m/z,Intensity,Time
5427.766296404341, 1145.5531581279615, 41.52075652442209
5428.186627703137, 1142.8006612809766, 41.522356524422094
5428.606975334531, 1139.1942938950815, 41.5239565244221
5429.027339298523, 1135.5214575450796, 41.5255565244221
5429.447719595111, 1133.1541398234317, 41.527156524422104
5429.868116224299, 1135.299894331391, 41.52875652442211
5430.288529186085, 1143.7227051164064, 41.53035652442211
5430.708958480467, 1154.1685584756458, 41.531956524422114
5431.129404107448, 1168.0707979684364, 41.53355652442212
5431.549866067027, 1190.7009237481686, 41.53515652442212
5431.9703443592025, 1217.0277465316842, 41.536756524422124
5432.390838983978, 1254.596345911307, 41.53835652442213
5432.811349941349, 1298.0500051129975, 41.53995652442213
5433.23187723132, 1352.6159116474078, 41.541556524422134
5433.652420853887, 1422.0555271500157, 41.54315652442214
5434.072980809053, 1501.9154310256674, 41.54475652442214
5434.493557096817, 1597.4790537546444, 41.546356524422144
5434.914149717177, 1710.7967072297783, 41.54795652442215
5435.3347586701375, 1839.4601697515086, 41.54955652442215
5435.755383955694, 1991.2957357603025, 41.551156524422154
5436.176025573848, 2170.3852813852814, 41.55275652442216
5436.596683524601, 2376.428844121758, 41.55435652442216
5437.017357807952, 2610.9108975014487, 41.555956524422164
5437.438048423899, 2867.486211950779, 41.55755652442217
5437.8587553724465, 3147.700616968333, 41.55915652442217
5438.279478653591, 3439.7362716024127, 41.560756524422175
5438.700218267332, 3737.426901182806, 41.56235652442218
5439.120974213672, 4026.8736748815477, 41.56395652442218
5439.5417464926095, 4305.29853086546, 41.565556524422185
5439.962535104144, 4553.9350649350645, 41.56715652442219
5440.383340048277, 4766.357943893377, 41.56875652442219
5440.804161325009, 4940.026008112622, 41.570356524422195
5441.224998934336, 5077.725841088045, 41.5719565244222
5441.645852876264, 5179.537546443058, 41.5735565244222
5442.066723150789, 5244.925963799979, 41.575156524422205
5442.487609757912, 5276.451000443126, 41.57675652442221
5442.908512697631, 5278.400756723591, 41.57835652442221
5443.329431969949, 5248.087500426082, 41.579956524422215
5443.750367574865, 5190.020895115383, 41.58155652442222
5444.171319512378, 5110.273477178988, 41.58315652442222
5444.59228778249, 5010.612639329175, 41.584756524422225
5445.0132723852, 4894.365238436104, 41.58635652442223
5445.434273320506, 4763.12652963834, 41.58795652442223
5445.855290588412, 4620.9255547602, 41.589556524422235
5446.276324188915, 4463.039608685277, 41.59115652442224
5446.697374122015, 4294.479428707776, 41.59275652442224
5447.118440387713, 4118.566758700616, 41.594356524422246
5447.53952298601, 3940.475951869653, 41.59595652442225
5447.960621916904, 3763.199815932099, 41.59755652442225
5448.381737180395, 3591.4371953505815, 41.599156524422256
5448.802868776486, 3429.832395950506, 41.60075652442226
5449.224016705173, 3275.6704161979746, 41.60235652442226
5449.6451809664595, 3122.0009885127993, 41.603956524422266
5450.066361560343, 2973.3542284487157, 41.60555652442227
5450.487558486824, 2829.808535296724, 41.60715652442227
5450.908771745902, 2691.6178545863586, 41.608756524422276
5451.33000133758, 2560.2990421651834, 41.61035652442228
5451.751247261855, 2436.409414732249, 41.61195652442228
5452.172509518727, 2320.9511197463953, 41.613556524422286
5452.593788108197, 2218.060571973958, 41.61515652442229
5453.015083030266, 2118.3383781572766, 41.61675652442229
5453.436394284931, 2025.6840508572795, 41.618356524422296
5453.857721872195, 1943.6477144902342, 41.6199565244223
5454.279065792058, 1871.5851314040287, 41.6215565244223
5454.700426044516, 1811.4477622115417, 41.623156524422306
5455.121802629574, 1767.98217268296, 41.62475652442231
5455.5431955472295, 1738.778436786311, 41.62635652442231
5455.964604797482, 1724.168899342128, 41.627956524422316
5456.386030380333, 1717.3788390087602, 41.62955652442232
5456.807472295783, 1718.4372294372297, 41.63115652442232
5457.228930543828, 1726.064116985377, 41.63275652442233
5457.650405124473, 1745.938337253298, 41.63435652442233
5458.071896037715, 1780.5141289157036, 41.63595652442233
5458.4934032835545, 1836.6565429321329, 41.63755652442234
5458.914926861992, 1910.4439104202881, 41.63915652442234
5459.336466773029, 2000.749667655179, 41.64075652442234
5459.758023016662, 2103.89245662474, 41.64235652442235
5460.179595592894, 2212.2845894263214, 41.64395652442235
5460.601184501723, 2320.4210723659544, 41.645556524422354
5461.02278974315, 2424.5966867777897, 41.64715652442236
5461.444411317175, 2521.6856870163956, 41.64875652442236
5461.866049223797, 2604.6014589085453, 41.650356524422364
5462.287703463018, 2668.0980672870432, 41.65195652442237
5462.7093740348355, 2705.77063094386, 41.65355652442237
5463.131060939253, 2713.17765961073, 41.655156524422374
5463.5527641762665, 2693.4653509220443, 41.65675652442238
5463.974483745878, 2652.1165422504005, 41.65835652442238
5464.396219648088, 2592.5893240617647, 41.659956524422384
5464.817971882897, 2527.92183931554, 41.66155652442239
5465.239740450301, 2465.2211541739093, 41.66315652442239
5465.661525350305, 2405.2576268875473, 41.664756524422394
5466.083326582906, 2349.996352728636, 41.6663565244224
5466.505144148105, 2302.0330299621637, 41.6679565244224
5466.926978045901, 2263.0975559873195, 41.669556524422404
5467.348828276296, 2231.4838940586974, 41.67115652442241
5467.770694839289, 2208.1345400006817, 41.67275652442241
5468.192577734878, 2195.0537887309542, 41.674356524422414
5468.614476963067, 2191.0196339093977, 41.67595652442242
5469.036392523853, 2185.170365068003, 41.67755652442242
5469.458324417236, 2185.1482087466343, 41.679156524422424
5469.880272643218, 2185.477144902342, 41.68075652442243
5470.302237201799, 2186.949688107168, 41.68235652442243
5470.724218092974, 2190.3549442683297, 41.683956524422435
5471.14621531675, 2197.415993455364, 41.68555652442244
5471.568228873123, 2206.0484371271777, 41.68715652442244
5471.990258762094, 2217.3038483825885, 41.688756524422445
5472.412304983662, 2225.8868664144256, 41.69035652442245
5472.834367537829, 2240.3924395814165, 41.69195652442245
5473.2564464245925, 2252.227323857245, 41.693556524422455
5473.678541643955, 2264.1781027371576, 41.69515652442246
5474.100653195916, 2271.1709786276715, 41.69675652442246
5474.522781080472, 2275.3926100146573, 41.698356524422465
5474.944925297628, 2271.74533865085, 41.69995652442247
5475.3670858473815, 2261.4886661894534, 41.70155652442247
5475.789262729734, 2245.2668302825778, 41.703156524422475
5476.211455944682, 2230.050550499369, 41.70475652442248
5476.63366549223, 2214.4763609094316, 41.70635652442248
5477.055891372374, 2199.421992705457, 41.707956524422485
5477.478133585117, 2183.097896853802, 41.70955652442249
5477.900392130457, 2168.0418243174154, 41.71115652442249
5478.322667008396, 2149.888979786618, 41.712756524422495
5478.744958218931, 2125.4045403415485, 41.7143565244225
5479.167265762066, 2094.4317074002115, 41.7159565244225
5479.589589637798, 2061.9147492927023, 41.717556524422506
5480.011929846127, 2026.7731192691822, 41.71915652442251
5480.434286387054, 1992.7819136244332, 41.72075652442251
5480.85665926058, 1959.968401677063, 41.722356524422516
5481.279048466702, 1926.2788628694143, 41.72395652442252
5481.701454005423, 1892.7256706548046, 41.72555652442252
5482.123875876743, 1854.6474758836962, 41.727156524422526
5482.546314080659, 1815.5807683130515, 41.72875652442253
5482.968768617174, 1780.0386201724782, 41.73035652442253
5483.391239486286, 1744.8986944813719, 41.731956524422536
5483.813726687996, 1714.4627262501278, 41.73355652442254
5484.236230222304, 1689.584586017657, 41.73515652442254
5484.65875008921, 1663.3958141595938, 41.736756524422546
5485.081286288714, 1638.6284555339676, 41.73835652442255
5485.503838820815, 1610.83761120769, 41.73995652442255
5485.926407685514, 1584.7476906295806, 41.741556524422556
5486.348992882812, 1559.561066230358, 41.74315652442256
5486.771594412707, 1533.2001567985822, 41.74475652442256
5487.1942122752, 1505.7399529604259, 41.746356524422566
5487.6168464702905, 1484.2807035484204, 41.74795652442257
5488.039496997979, 1464.9416436581794, 41.74955652442257
5488.462163858265, 1452.2426628489623, 41.751156524422576
5488.884847051149, 1445.0998057061051, 41.75275652442258
5489.307546576631, 1441.9058867641547, 41.75435652442258
5489.73026243471, 1443.0682414698158, 41.75595652442259
5490.1529946253895, 1445.391246548727, 41.75755652442259
5490.575743148664, 1445.8241469816273, 41.75915652442259
5490.998508004537, 1447.8932065310016, 41.7607565244226
5491.421289193008, 1450.603095067662, 41.7623565244226
5491.844086714077, 1456.1251320857623, 41.7639565244226
5492.266900567744, 1458.969662883049, 41.76555652442261
5492.689730754009, 1460.7540989194536, 41.76715652442261
5493.112577272872, 1462.7328288509395, 41.76875652442261
5493.535440124332, 1460.904080171797, 41.77035652442262
5493.95831930839, 1459.1043051436754, 41.77195652442262
5494.381214825047, 1456.6210928179435, 41.773556524422624
5494.8041266743, 1459.5849268841398, 41.77515652442263
5495.227054856153, 1461.751133381055, 41.77675652442263
5495.649999370602, 1463.7639499608008, 41.778356524422634
5496.072960217648, 1463.9838088420768, 41.77995652442264
5496.495937397294, 1464.6876981286432, 41.78155652442264
5496.918930909537, 1464.982547636091, 41.783156524422644
5497.341940754378, 1469.1973616934251, 41.78475652442265
5497.764966931816, 1474.1808296690185, 41.78635652442265
5498.188009441854, 1484.1051573098819, 41.787956524422654
5498.6110682844865, 1495.3026212632512, 41.78955652442266
5499.03414345972, 1508.1822613082456, 41.79115652442266
5499.45723496755, 1521.1658656304328, 41.792756524422664
5499.880342807977, 1544.660087943553, 41.79435652442267
5500.303466981003, 1571.7487473156768, 41.79595652442267
5500.7266074866275, 1601.9205440229066, 41.797556524422674
5501.149764324848, 1631.6713706241267, 41.79915652442268
5501.572937495668, 1662.7771414936774, 41.80075652442268
5501.9961269990845, 1694.4180727409075, 41.802356524422684
5502.419332835099, 1721.4487848109898, 41.80395652442269
5502.842555003712, 1747.5966526911407, 41.80555652442269
5503.265793504923, 1776.5958686982308, 41.807156524422695
5503.6890483387315, 1803.0522207451345, 41.8087565244227
5504.112319505137, 1830.6197975253099, 41.8103565244227
5504.535607004142, 1858.8810375975734, 41.811956524422705
5504.958910835743, 1882.8729249752876, 41.81355652442271
5505.382230999943, 1901.4603742713978, 41.81515652442271
5505.80556749674, 1913.5952210519138, 41.816756524422715
5506.228920326137, 1918.1287452704776, 41.81835652442272
5506.652289488129, 1918.4014384565567, 41.81995652442272
5507.075674982721, 1914.3945529536084, 41.821556524422725
5507.49907680991, 1908.9475065616798, 41.82315652442273
5507.922494969695, 1900.5281044414905, 41.82475652442273
5508.345929462081, 1881.2060878753791, 41.826356524422735
5508.7693802870635, 1851.9427003442747, 41.82795652442274
5509.192847444643, 1817.5083682721477, 41.82955652442274
5509.61633093482, 1780.7373964618057, 41.831156524422745
5510.039830757598, 1744.5885059822067, 41.83275652442275
5510.463346912971, 1709.4110849780143, 41.83435652442275
5510.886879400942, 1673.8416675188332, 41.835956524422755
5511.310428221512, 1638.4443876333644, 41.83755652442276
5511.73399337468, 1601.4808262603544, 41.83915652442276
5512.157574860444, 1566.213075638273, 41.840756524422765
5512.581172678808, 1534.9300541977711, 41.84235652442277
5513.004786829768, 1510.87169785595, 41.84395652442277
5513.4284173133265, 1495.7508606878691, 41.845556524422776
5513.852064129483, 1486.4520230425746, 41.84715652442278
5514.275727278238, 1482.1571053618302, 41.84875652442278
5514.699406759589, 1483.7370215086753, 41.850356524422786
5515.12310257354, 1490.0379384395135, 41.85195652442279
5515.546814720087, 1502.6176159798208, 41.85355652442279
5515.970543199232, 1520.1551965095273, 41.855156524422796
5516.394288010976, 1543.4210382793058, 41.8567565244228
5516.818049155318, 1574.4995398302483, 41.8583565244228
5517.241826632257, 1610.610934996762, 41.859956524422806
5517.665620441793, 1655.3326175137197, 41.86155652442281
5518.089430583928, 1709.0497665064593, 41.86315652442281
5518.513257058661, 1769.2706479871833, 41.864756524422816
5518.9370998659915, 1835.848689368374, 41.86635652442282
5519.3609590059195, 1911.0864437399873, 41.86795652442282
5519.784834478447, 1989.7686539182605, 41.869556524422826
5520.208726283569, 2072.682721477997, 41.87115652442283
5520.632634421292, 2152.2989058185904, 41.87275652442283
5521.0565588916115, 2227.681528445308, 41.874356524422836
5521.480499694529, 2289.497665064594, 41.87595652442284
5521.904456830044, 2332.5116065037323, 41.87755652442284
5522.328430298158, 2355.60019770256, 41.87915652442285
5522.752420098867, 2363.9497221938163, 41.88075652442285
5523.176426232178, 2353.6930497324197, 41.88235652442285
5523.600448698084, 2327.4838258854, 41.88395652442286
5524.024487496587, 2284.302859869789, 41.88555652442286
5524.448542627691, 2227.591198827419, 41.88715652442286
5524.8726140913905, 2158.9526195589183, 41.88875652442287
5525.296701887688, 2079.1711149742646, 41.89035652442287
5525.720806016584, 1993.7039574598627, 41.89195652442287
5526.144926478079, 1911.7562463782938, 41.89355652442288
5526.569063272168, 1830.8669257251934, 41.89515652442288
5526.993216398859, 1754.9048300780587, 41.896756524422884
5527.417385858146, 1683.6824828714598, 41.89835652442289
5527.841571650031, 1620.1875788253742, 41.89995652442289
5528.265773774513, 1570.7193305382282, 41.901556524422894
5528.689992231594, 1525.3636363636365, 41.9031565244229
5529.114227021273, 1487.3331629000918, 41.9047565244229
5529.538478143549, 1457.7698128643015, 41.906356524422904
5529.962745598424, 1436.060026587586, 41.90795652442291
5530.387029385896, 1423.1548215563964, 41.90955652442291
5530.811329505965, 1412.495926645533, 41.911156524422914
5531.235645958633, 1402.7215802570138, 41.91275652442292
5531.659978743899, 1399.5566349660842, 41.91435652442292
5532.08432786176, 1394.6191839656415, 41.915956524422924
5532.508693312223, 1387.8580972832947, 41.91755652442293
5532.933075095281, 1383.7438388383277, 41.91915652442293
5533.357473210938, 1383.7676994921094, 41.920756524422934
5533.781887659193, 1386.57473497631, 41.92235652442294
5534.206318440046, 1387.46269216348, 41.92395652442294
5534.630765553496, 1386.4435013805096, 41.925556524422944
5535.055228999544, 1387.684255377169, 41.92715652442295
5535.47970877819, 1387.2087466339437, 41.92875652442295
5535.904204889435, 1386.7144902341756, 41.930356524422955
5536.328717333276, 1387.8785492722502, 41.93195652442296
5536.753246109716, 1386.3139721171217, 41.93355652442296
5537.177791218754, 1387.09285202986, 41.935156524422965
5537.602352660387, 1389.028973651021, 41.93675652442297
5538.026930434621, 1393.797695742578, 41.93835652442297
5538.451524541451, 1402.2102805331156, 41.939956524422975
5538.87613498088, 1412.2130074649763, 41.94155652442298
5539.3007617529065, 1426.1646725977434, 41.94315652442298
5539.725404857531, 1440.7605753826228, 41.944756524422985
5540.150064294753, 1455.700753314927, 41.94635652442299
5540.574740064574, 1474.0240310870238, 41.94795652442299
5540.999432166992, 1493.7022531274504, 41.949556524422995
5541.424140602007, 1516.0153730783657, 41.951156524423
5541.84886536962, 1544.9566417834135, 41.952756524423
5542.273606469833, 1580.7356921293936, 41.954356524423005
5542.69836390264, 1626.1425162763746, 41.95595652442301
5543.123137668049, 1680.4800422674443, 41.95755652442301
5543.547927766053, 1743.0921021235986, 41.959156524423015
5543.972734196655, 1813.7946279442344, 41.96075652442302
5544.397556959856, 1891.137232845895, 41.96235652442302
5544.822396055654, 1969.734226403518, 41.963956524423025
5545.247251484052, 2055.622354023929, 41.96555652442303
5545.6721232450445, 2142.3796911749673, 41.96715652442303
5546.0970113386375, 2234.512492756587, 41.968756524423036
5546.521915764827, 2322.8241810682753, 41.97035652442304
5546.946836523614, 2404.2554794287075, 41.97195652442304
5547.371773614999, 2468.389508129665, 41.973556524423046
5547.796727038984, 2509.48266693936, 41.97515652442305
5548.221696795564, 2520.830112145073, 41.97675652442305
5548.646682884743, 2505.9717421685923, 41.978356524423056
5549.07168530652, 2462.92712274602, 41.97995652442306
5549.496704060894, 2406.5870061696833, 41.98155652442306
5549.921739147866, 2339.8248968878884, 41.983156524423066
5550.346790567438, 2263.9088182159044, 41.98475652442307
5550.771858319605, 2178.625728602106, 41.98635652442307
5551.196942404371, 2093.710774789515, 41.987956524423076
5551.622042821735, 2009.3326856870162, 41.98955652442308
5552.047159571695, 1935.5402052016225, 41.99115652442308
5552.472292654255, 1868.4576814261854, 41.992756524423086
5552.897442069412, 1815.084807580871, 41.99435652442309
5553.322607817168, 1771.135187646999, 41.99595652442309
5553.74778989752, 1732.3923032348234, 41.997556524423096
5554.172988310472, 1699.4867573371512, 41.9991565244231
5554.59820305602, 1676.1834202542868, 42.0007565244231
5555.023434134167, 1658.5163104611925, 42.00235652442311
5555.448681544911, 1652.9584824624194, 42.00395652442311
5555.873945288254, 1650.1923509561307, 42.00555652442311
5556.299225364192, 1657.025019599823, 42.00715652442312
5556.72452177273, 1665.369431093841, 42.00875652442312
5557.149834513866, 1678.049664246515, 42.01035652442312
5557.5751635875995, 1692.5041074411158, 42.01195652442313
5558.00050899393, 1710.665473633978, 42.01355652442313
5558.425870732861, 1727.5894944950062, 42.01515652442313
5558.851248804386, 1744.7061049187037, 42.01675652442314
5559.276643208511, 1754.7855268091491, 42.01835652442314
5559.702053945234, 1765.020042949177, 42.019956524423144
5560.127481014554, 1772.1560827623825, 42.02155652442315
5560.552924416473, 1782.6053447864474, 42.02315652442315
5560.978384150989, 1792.655793025872, 42.024756524423154
5561.403860218104, 1805.2729658792653, 42.02635652442316
5561.829352617814, 1816.4278215223098, 42.02795652442316
5562.254861350125, 1825.0756041858403, 42.029556524423164
5562.680386415032, 1823.7888332140303, 42.03115652442317
5563.105927812537, 1815.4290827282955, 42.03275652442317
5563.53148554264, 1802.8732658417703, 42.034356524423174
5563.957059605342, 1791.1150765245259, 42.03595652442318
5564.38265000064, 1780.8669257251943, 42.03755652442318
5564.808256728537, 1772.6997648021272, 42.039156524423184
5565.233879789032, 1763.9769915124252, 42.04075652442319
5565.659519182123, 1756.8409516992197, 42.04235652442319
5566.085174907814, 1745.7338173637388, 42.043956524423194
5566.510846966102, 1734.2858165456591, 42.0455565244232
5566.9365353569865, 1721.2289259297138, 42.0471565244232
5567.362240080471, 1706.5546238538373, 42.048756524423204
5567.787961136552, 1696.1360398132056, 42.05035652442321
5568.213698525231, 1681.4566247400899, 42.05195652442321
5568.639452246509, 1667.871391076116, 42.053556524423215
5569.0652223003835, 1655.2150185772236, 42.05515652442322
5569.491008686857, 1638.233050414153, 42.05675652442322
5569.916811405927, 1623.127552237789, 42.058356524423225
5570.342630457596, 1605.9035688720733, 42.05995652442323
5570.768465841862, 1586.9650270988857, 42.06155652442323
5571.194317558727, 1570.2864301053282, 42.063156524423235
5571.620185608188, 1551.4637829362246, 42.06475652442324
5572.046069990249, 1539.8896615195831, 42.06635652442324
5572.471970704905, 1530.6913794866555, 42.067956524423245
5572.89788775216, 1523.2741248253062, 42.06955652442325
5573.323821132015, 1518.633227664724, 42.07115652442325
5573.749770844465, 1516.5522377884586, 42.072756524423255
5574.175736889515, 1514.4184136073904, 42.07435652442326
5574.601719267162, 1509.5951528786177, 42.07595652442326
5575.027717977406, 1498.0517094454108, 42.077556524423265
5575.453733020248, 1490.2560929883766, 42.07915652442327
5575.87976439569, 1479.4233561713881, 42.08075652442327
5576.305812103727, 1470.951119746396, 42.082356524423275
5576.731876144363, 1463.86620990558, 42.08395652442328
5577.157956517597, 1457.0301325970618, 42.08555652442328
5577.584053223429, 1449.7969458363161, 42.087156524423285
5578.010166261858, 1441.853052459352, 42.08875652442329
5578.436295632886, 1432.3582165865635, 42.09035652442329
5578.862441336511, 1426.6214336844262, 42.091956524423296
5579.288603372734, 1419.1700923748174, 42.0935565244233
5579.714781741554, 1414.246276033678, 42.0951565244233
5580.140976442974, 1406.5989364965744, 42.096756524423306
5580.56718747699, 1394.2152571837612, 42.09835652442331
5580.993414843604, 1383.4677369874223, 42.09995652442331
5581.419658542817, 1373.4547840610835, 42.101556524423316
5581.845918574626, 1362.6612468895935, 42.10315652442332
5582.272194939034, 1353.940177932304, 42.10475652442332
5582.69848763604, 1348.1590823874292, 42.106356524423326
5583.124796665643, 1345.8599379623006, 42.10795652442333
5583.551122027845, 1346.2365954255722, 42.10955652442333
5583.977463722645, 1348.8118417016058, 42.111156524423336
5584.40382175004, 1360.2513208576204, 42.11275652442334
5584.830196110036, 1372.207212734772, 42.11435652442334
5585.256586802629, 1381.9986024474213, 42.115956524423346
5585.682993827819, 1393.8624603742714, 42.11755652442335
5586.1094171856075, 1406.931281317108, 42.11915652442335
5586.535856875994, 1422.8241810682757, 42.120756524423356
5586.962312898977, 1442.3677608480762, 42.12235652442336
5587.388785254559, 1462.102225858132, 42.12395652442336
5587.81527394274, 1487.44564883935, 42.12555652442337
5588.241778963517, 1512.4021883628186, 42.12715652442337
5588.668300316892, 1534.2176432491399, 42.12875652442337
5589.094838002865, 1551.6103555237414, 42.13035652442338
5589.521392021437, 1564.9808433036783, 42.13195652442338
5589.947962372605, 1576.2294372294375, 42.13355652442338
5590.374549056372, 1587.3672495483522, 42.13515652442339
5590.801152072737, 1593.33752599107, 42.13675652442339
5591.227771421699, 1599.92988376453, 42.13835652442339
5591.6544071032595, 1602.535808023997, 42.1399565244234
5592.081059117418, 1600.7598936496577, 42.1415565244234
5592.507727464173, 1590.2748406449195, 42.143156524423404
5592.934412143527, 1574.419436206838, 42.14475652442341
5593.361113155479, 1555.6956403176882, 42.14635652442341
5593.787830500027, 1534.4647714490243, 42.147956524423414
5594.214564177175, 1512.008487575417, 42.14955652442342
5594.64131418692, 1489.0391996454994, 42.15115652442342
5595.068080529262, 1464.0911817840956, 42.152756524423424
5595.494863204203, 1439.7703582506736, 42.15435652442343
5595.921662211743, 1413.0259740259744, 42.15595652442343
5596.348477551879, 1389.6561679790032, 42.157556524423434
5596.775309224613, 1366.8811739441664, 42.15915652442344
5597.202157229945, 1345.178204997103, 42.16075652442344
5597.6290215678755, 1327.8690050107375, 42.162356524423444
5598.055902238402, 1308.7549169990118, 42.16395652442345
5598.4827992415285, 1291.3826567133656, 42.16555652442345
5598.909712577252, 1271.9515628728227, 42.167156524423454
5599.336642245573, 1253.4987558373389, 42.16875652442346
5599.763588246492, 1241.6383065753153, 42.17035652442346
5600.19055058001, 1230.1033848041727, 42.171956524423464
5600.617529246123, 1223.669529945121, 42.17355652442347
5601.044524244836, 1219.4206292395274, 42.17515652442347
5601.471535576147, 1211.3284589426326, 42.176756524423475
5601.8985632400545, 1204.879265091864, 42.17835652442348
5602.325607236561, 1197.7636772676144, 42.17995652442348
5602.752667565665, 1193.4363772710233, 42.181556524423485
5603.179744227366, 1191.2292667961965, 42.18315652442349
5603.606837221666, 1189.8368272147807, 42.18475652442349
5604.033946548564, 1188.7613934621816, 42.186356524423495
5604.46107220806, 1185.0408358046159, 42.1879565244235
5604.888214200152, 1178.2218018202275, 42.1895565244235
5605.315372524843, 1171.5476360909436, 42.191156524423505
5605.742547182133, 1164.4559089204763, 42.19275652442351
5606.169738172019, 1157.2619218052293, 42.19435652442351
5606.596945494503, 1151.0342911681498, 42.195956524423515
5607.024169149586, 1147.6665303200741, 42.19755652442352
5607.451409137266, 1145.5736101169173, 42.19915652442352
5607.878665457543, 1144.2340048403044, 42.200756524423525
5608.305938110419, 1144.6907659269868, 42.20235652442353
5608.733227095892, 1143.862460374272, 42.20395652442353
5609.160532413964, 1142.2842485598396, 42.205556524423535
5609.5878540646345, 1137.1081910215773, 42.20715652442354
5610.0151920479, 1133.1388008317147, 42.20875652442354
5610.442546363766, 1131.0970106009484, 42.210356524423545
5610.869917012229, 1132.6309097726428, 42.21195652442355
5611.297303993289, 1129.3364352183255, 42.21355652442355
5611.7247073069475, 1124.5660087943556, 42.215156524423556
5612.152126953205, 1119.6336707911514, 42.21675652442356
5612.579562932057, 1117.3805433411735, 42.21835652442356
5613.00701524351, 1109.3565463407988, 42.219956524423566
5613.43448388756, 1105.2797832089175, 42.22155652442357
5613.861968864208, 1103.0027951051575, 42.22315652442357
5614.289470173453, 1107.3590687527699, 42.224756524423576
5614.716987815297, 1108.3151992364596, 42.22635652442358
5615.144521789738, 1109.3088250332346, 42.22795652442358
5615.572072096776, 1110.7609162491058, 42.229556524423586
5615.9996387364135, 1117.1981797729834, 42.23115652442359
5616.427221708648, 1120.0052152571843, 42.23275652442359
5616.85482101348, 1123.887684493984, 42.234356524423596
5617.28243665091, 1127.2060197020828, 42.2359565244236
5617.71006862094, 1131.2043835429665, 42.2375565244236
5618.137716923564, 1132.5763711354266, 42.239156524423606
5618.565381558789, 1133.3808160343594, 42.24075652442361
5618.993062526611, 1135.8486893683748, 42.24235652442361
5619.4207598270295, 1142.5927327265915, 42.243956524423616
5619.848473460047, 1147.7517469407237, 42.24555652442362
5620.276203425663, 1151.7057981388693, 42.24715652442362
5620.703949723875, 1154.2435491018173, 42.24875652442363
5621.131712354687, 1153.4288782084063, 42.25035652442363
5621.559491318095, 1153.116985376828, 42.25195652442363
5621.987286614101, 1152.989160445854, 42.25355652442364
5622.415098242705, 1156.4165729283843, 42.25515652442364
5622.842926203908, 1159.250877731193, 42.25675652442364
5623.270770497708, 1158.5895967549513, 42.25835652442365
5623.698631124105, 1158.0595493745104, 42.25995652442365
5624.126508083102, 1156.593823499336, 42.26155652442365
5624.554401374695, 1154.9747077069917, 42.26315652442366
5624.9823109988865, 1154.0219858881283, 42.26475652442366
5625.410236955675, 1155.966629171354, 42.266356524423664
5625.838179245064, 1162.1976684732595, 42.26795652442367
5626.266137867046, 1166.6408630739343, 42.26955652442367
5626.69411282163, 1170.1245185260937, 42.271156524423674
5627.122104108811, 1177.5656338412248, 42.27275652442368
5627.5501117285885, 1180.1988274193002, 42.27435652442368
5627.978135680965, 1180.6777448273515, 42.275956524423684
5628.40617596594, 1181.1737055595327, 42.27755652442369
5628.83423258351, 1183.1456181613664, 42.27915652442369
5629.26230553368, 1187.6416470668441, 42.280756524423694
5629.690394816449, 1192.6438626989814, 42.2823565244237
5630.118500431813, 1200.8059106248088, 42.2839565244237
5630.546622379777, 1213.5832907250235, 42.285556524423704
5630.974760660338, 1219.2706479871836, 42.28715652442371
5631.4029152734975, 1224.6819033984389, 42.28875652442371
5631.831086219253, 1228.054777243754, 42.290356524423714
5632.259273497609, 1227.0918294304126, 42.29195652442372
5632.68747710856, 1227.519616866074, 42.29355652442372
5633.115697052111, 1224.196168660736, 42.295156524423724
5633.543933328258, 1218.5531240413138, 42.29675652442373
5633.972185937006, 1216.9203735896658, 42.29835652442373
5634.400454878348, 1211.5074138459972, 42.299956524423735
5634.82874015229, 1206.1353580802408, 42.30155652442374
5635.2570417588295, 1198.6277738010026, 42.30315652442374
5635.685359697966, 1188.4750656167985, 42.304756524423745
5636.113693969702, 1179.806830964312, 42.30635652442375
5636.542044574035, 1167.5509765824731, 42.30795652442375
5636.970411510964, 1155.169001602073, 42.309556524423755
5637.3987947804935, 1151.5421822272222, 42.31115652442376
5637.82719438262, 1143.4142209496545, 42.31275652442376
5638.255610317344, 1137.396223199373, 42.314356524423765
5638.684042584667, 1132.4246855506703, 42.31595652442377
5639.112491184586, 1129.6142414016433, 42.31755652442377
5639.5409561171045, 1131.3407301360064, 42.319156524423775
5639.969437382219, 1132.0071241094868, 42.32075652442378
5640.397934979934, 1136.1963731806256, 42.32235652442378
5640.826448910245, 1142.9404165388426, 42.323956524423785
5641.2549791731535, 1140.8577223301636, 42.32555652442379
5641.683525768661, 1138.925009373829, 42.32715652442379
5642.112088696766, 1137.3689538807653, 42.328756524423795
5642.540667957467, 1134.8158639261003, 42.3303565244238
5642.969263550768, 1132.5508061492317, 42.3319565244238
5643.397875476667, 1130.2465487268637, 42.333556524423805
5643.826503735161, 1129.684119030576, 42.33515652442381
5644.255148326256, 1128.2763404574432, 42.33675652442381
5644.683809249948, 1125.4386269898082, 42.338356524423816
5645.1124865062375, 1120.4023247094117, 42.33995652442382
5645.541180095125, 1115.8960698094559, 42.34155652442382
5645.96989001661, 1108.6066400790812, 42.343156524423826
5646.398616270692, 1101.78590176228, 42.34475652442383
5646.827358857375, 1097.5421140539254, 42.34635652442383
5647.256117776653, 1092.9267818795383, 42.347956524423836
5647.6848930285305, 1092.1274499778438, 42.34955652442384
5648.113684613004, 1090.9122609673796, 42.35115652442384
5648.542492530077, 1091.3127790844328, 42.352756524423846
